var_1,var_2
0.4863953586986698,0.07579199440589568
0.8059400546424119,0.3525539524059397
0.4514245267161524,0.6906870153287572
0.07046952303954657,0.5868831313906678
0.21422491338055494,0.4801719464465838
0.9002461133844546,0.1795277667487417
0.5344348698860046,0.5636241495708975
0.8444906152249921,0.5271680340739316
0.28933577265919885,0.8613134200346615
0.6482175794828496,0.3697114373713113
0.5255707695283766,0.1165033175481367
0.11211676764281353,0.4121059956729215
0.9057462060826883,0.6163482668205563
0.25600961511175135,0.5632354292139203
0.8980220739284852,0.4289721315808128
0.36238914073859896,0.9142343488462011
0.23492370068563317,0.48540829117135464
0.049176799572682395,0.952670457782299
0.6775459869449183,0.6630965022794192
0.3392214444102999,0.8103052744776421
0.5185906214982893,0.5646949463644992
0.34680685368012265,0.3675048806879717
0.3530033997047415,0.7785147449233231
0.8853489860094061,0.3083363005189853
0.24266069852950445,0.3998648400096285
0.035430825328047755,0.7996686073553338
0.1084263728963678,0.7443484864643698
0.7566634432845476,0.6930842750791375
0.07707186056935655,0.7766976153652685
0.3840521804107808,0.9935063688402734
0.9037878395968162,0.07124513206378624
0.7004954570943683,0.3534411790179762
0.3238852480783476,0.7130535764464364
0.5183217089532097,0.995481930482306
0.6416665657839273,0.4473624314077148
0.2933407579592061,0.5816198863868611
0.8290139016989838,0.158259493035796
0.7832156958051099,0.9121111474076113
0.7094800308893131,0.11939719158006712
0.4581403922860263,0.6412615595540624
0.11888538228376888,0.4657514210406032
0.7541213957026242,0.7884530390183354
0.6716270273240913,0.3222076061665742
0.1012226278847671,0.5787101946625746
0.5097872992268848,0.3959542359380571
0.8817964903957717,0.9680809701429189
0.8350424055757016,0.7323395088255692
0.6465269928796263,0.23102323179919593
0.23854087840362814,0.2866390879769477
0.12034529917016101,0.7798154452817369
0.8779349637045073,0.693844877677528
0.1480623195133638,0.8048337999051133
0.08769447613808812,0.48275334028080263
0.4585782561129229,0.28348337066680696
0.35182095341177044,0.6061059444831267
0.7934887103127086,0.5860803973618107
0.6268291080312621,0.24627968958012536
0.2752134835115708,0.1384430481420913
0.05317035763516753,0.7952009715837215
0.07784845862829115,0.16891970239311016
0.4645831621363692,0.4348340288456438
0.3402893393384049,0.3194098989703408
0.478464453586516,0.28315970933485335
0.9871887723392211,0.7754364183352753
0.12410577889398577,0.18992582378715928
0.30238926913225417,0.6877567972169615
0.42033032786371805,0.3748118085798988
0.5932918685170684,0.10650470478131757
0.5428202575027867,0.4961357482980975
0.8561298589605363,0.05797957066788162
0.1256116620460047,0.9452735588896274
0.9969521354171738,0.08443282641872596
0.2672264386131584,0.3278833912945751
0.15503031991067628,0.9371773193806351
0.6512125624372918,0.22207534640027737
0.16212802705038087,0.694410691410415
0.09703189057031336,0.4127709046077016
0.9321161307740236,0.0063810847471310606
0.028259515129575696,0.30387476795159896
0.46091418986291044,0.4393110593948032
0.6218112073738439,0.11857140113811548
0.536293070159347,0.28268265891660327
0.07516605720067648,0.0798063533020783
0.37465008052954907,0.18413805856569931
0.9940322566177588,0.9910123628458571
0.09534561773241479,0.47358297403525484
0.7567434570558909,0.33555237352414413
0.025499243897626478,0.4794782618462531
0.7120760086819911,0.716156289970734
0.4258073739850521,0.497332570882732
0.13060216921452572,0.09330267010520599
0.03985148689849194,0.878593006285337
0.8398060978232709,0.863200080936361
0.02263786595212658,0.35390594235036466
0.7233298883511988,0.6659245593681024
0.7723795809528802,0.8162981607464393
0.2959884223039021,0.33100142566874224
0.19100031628225744,0.9928539319456806
0.6805927040465314,0.5342475319422453
0.18413015320227766,0.9373966184514658
0.8760115394587102,0.4793053770613115
0.5194868436409918,0.3172345697317863
0.5739944295466893,0.762179206531729
0.37166623403174703,0.5654985265986266
0.18740960982746113,0.8030323207235742
0.13016987200637187,0.4446936633545663
0.234849795906656,0.006142636532982082
0.26489202484001884,0.6433351293192613
0.6599952835128862,0.6986886668560484
0.17026298359799574,0.768134385406226
0.9991937456801939,0.6003095723020002
0.8465358174747722,0.04689653272863881
0.6836998500906535,0.943052063970107
0.025772105711734272,0.5719629308503945
0.1309195894309687,0.7261094344518945
0.8061016876262049,0.08632223908356695
0.8378200867007312,0.7396810156604452
0.717093746974375,0.9334485745438695
0.23911793150954375,0.0010361068285756891
0.5824045415329179,0.6381239926858678
0.9090597663581973,0.863302565131448
0.6155322358000431,0.32750516457583734
0.7743874683042079,0.6638399146901462
0.5246895784796698,0.8815708346426835
0.8425951287887709,0.24263803525520544
0.44618663459091834,0.47878037566401666
0.6244028429001693,0.97405198245745
0.5039536364176908,0.17953856027933834
0.9733540703545556,0.09118984440827094
0.3879149968845109,0.21305852089793342
0.08145041357874316,0.09662877182787344
0.3457941652390716,0.8326052722066355
0.15452644522850645,0.9012882987133063
0.1808129627774181,0.47366429460116666
0.358000127530142,0.668543527497263
0.38539089664729176,0.21096318995324792
0.1462125889424828,0.41437308501349657
0.4311221703213567,0.0342689908066357
0.13160825062163506,0.9406385548066183
0.41870523525321146,0.5169181806700262
0.46054515739463897,0.38189704387907963
0.37155112028076076,0.2749478124966396
0.15608815925813702,0.4391665356848218
0.45682374283170113,0.3340220430480261
0.9422819365193168,0.619870183641194
0.7648359828875462,0.27477513773534723
0.10815886277101916,0.5949137140642299
0.1620558064774782,0.39819031241528313
0.7179840586238647,0.4156537398000416
0.5100113347450671,0.8570925487086383
0.1862081819213559,0.09067021088807248
0.32781835311415053,0.607318580076662
0.7510817339966823,0.5532997497139237
0.6774689113221346,0.3103553177232842
0.9587556187062607,0.2620489586044268
0.8410356861228063,0.38410820879047625
0.6299757212849119,0.16788643207327603
0.4420289395298269,0.6009151728576796
0.9961893922100055,0.5329812726369527
0.07887833805839639,0.8689799665066321
0.7361993283851708,0.10431371788578125
0.3004469933920403,0.5588890841199133
0.20442052271359024,0.026082235615162097
0.336730915876981,0.43480908517537553
0.6594552517007587,0.693536845621778
0.5163541413850414,0.6539544534481545
0.311097801084565,0.6243116502142381
0.6923887680314414,0.1950647649355799
0.6542431509780012,0.9814618655015778
0.26728519675852136,0.881622963715329
0.2644645680780474,0.3859906527447151
0.6771126092231573,0.5843258981425938
0.7214784674342852,0.4109541120287352
0.009348417615682947,0.02279390925320046
0.9532670814089598,0.23976228568036273
0.6130833884699537,0.9459238556674133
0.7468128046720589,0.6169555638987715
0.8418404817132427,0.5093529060145598
0.017426170322397128,0.3487096541068382
0.09816978690639655,0.1223101010740445
0.3561687651949581,0.22331194835077184
0.048102714226805565,0.45611284870896973
0.5969831750932285,0.5368794223315233
0.6784684298443285,0.9095492842840196
0.4954534145243694,0.01449163387846819
0.9155052676703928,0.8441812383196329
0.24620285993933333,0.019901591281906605
0.23885048373457496,0.23834327630530816
0.6335079441021552,0.738532646214755
0.24454469966583614,0.46573442596645154
0.9311544839688034,0.7673839363021167
0.27655654668723384,0.9176433822034749
0.1255115491613834,0.7615520996027133
0.2537475653689064,0.5172578548523805
0.6850617924974287,0.32088196960367843
0.937820571835102,0.09911787098361835
0.4411582949169124,0.6421496795284242
0.03811112999431565,0.30380894765638455
0.018950939435499525,0.841991911568497
0.2462308371404346,0.32597837187892587
0.45833699250419613,0.2367178157315165
0.8741660890039298,0.7432433137455497
0.43367302908547245,0.9005767781511869
0.3248459300085197,0.4674771963650999
0.2690053539972206,0.5085880678271907
0.5351457100458908,0.3206935752280027
0.8561942209518311,0.07166512461256469
0.5918118506190853,0.2050008085334052
0.3675259734034928,0.6250791573171338
0.538630669738691,0.7312459135066212
0.7203514008411274,0.5140137615278261
0.019977978190673373,0.3284523877934007
0.7579737376450169,0.9010555080035527
0.5511957514425503,0.8366598576786234
0.500852641325603,0.5543135120613041
0.6834203262801284,0.947234272018392
0.317791154941931,0.6768584561447737
0.33670640464695323,0.5091661816399541
0.7248403368675206,0.7249392622858012
0.4657759786277995,0.6845016867998784
0.027594287371684678,0.33747830649359833
0.9023638642666479,0.4892439220553414
0.8654132031339806,0.8041736580448444
0.13143229273678292,0.03563590756548973
0.8985484681929661,0.054818249972548694
0.5248778739375609,0.9575528355808729
0.07227334113860662,0.34948018382919754
0.6723319587614935,0.007271212223062484
0.6196886146060728,0.3295002100441131
0.16411615025440773,0.3046412644620874
0.05289156495969083,0.47583801018326266
0.37405747243795473,0.0625342004729218
0.655065941963607,0.7206475257984796
0.5482893937712361,0.4192300421651378
0.570665454519381,0.15555778556020916
0.55257165466365,0.026736351773564815
0.7759413437833036,0.03102634282623784
0.8205455610382956,0.9953383800742062
0.4078316261192274,0.546838665649613
0.6142123240292617,0.8727740707811926
0.8058173685343377,0.575081134079045
0.7513544942659299,0.40637430680439024
0.39596764670452544,0.382639875566429
0.4072673358325293,0.9295545861293586
0.33365286550289963,0.6952235228643393
0.7389988259777295,0.6804100084956373
0.4589295325746978,0.6674714007611318
0.5521373315801555,0.9402200364612823
0.029546736489413195,0.08999863059611579
0.008513590650223946,0.5696252827630865
0.3199186617056793,0.3936846201813672
0.6931768677917278,0.8196101994162056
0.5301247776779922,0.16684732406591207
0.6804853383656829,0.8261866729994966
0.4273991223644994,0.5510357996699782
0.767782862358493,0.37172301960998333
0.41360186582383207,0.4156759712664727
0.5800119966535696,0.095383202138549
0.9889657965832289,0.2154208102303541
0.7161808314034684,0.8915789488445677
0.4644857046971077,0.9471618964717915
0.6453145027050375,0.6770154548245157
0.5605784429540155,0.6298320190384792
0.07081920102934469,0.3860453431470915
0.7640228001074691,0.9294195444636147
0.19541970578291523,0.12741392507795302
0.7610968867498324,0.7494899878925331
0.12370604164203047,0.7258055172641105
0.3271339862092957,0.38009429385727134
0.8336446335316432,0.601275511895917
0.5386531936684047,0.5622366268400036
0.03848811665196605,0.05406278179365542
0.08418107593745183,0.1632236659793629
0.5020137224716951,0.6510676436345336
0.3048759239198977,0.5270154710995376
0.8705885213853395,0.0070144792289005276
0.941531525517935,0.9739907632819026
0.8493735686248294,0.4681563071531628
0.47271227770126856,0.20963330274544567
0.06372075473041172,0.9731049514940077
0.30483483791789157,0.6450016936759767
0.2619154552871732,0.30366780095987134
0.7971059476949623,0.18646609455565366
0.7674799207287093,0.6933676366539893
0.5618128823262735,0.10988334911677866
0.1375928604211677,0.8459851314742816
0.5231598145527386,0.8438892395591703
0.5577009122633968,0.844324015049402
0.3295589167442191,0.39205652035878447
0.033736671514666416,0.7342025509007118
0.729476317551278,0.9643709670909739
0.2665160669483724,0.16422188952681716
0.3051195411955644,0.5858181154561702
0.5576564819877413,0.614532695512163
0.6724018714586435,0.23792724784986197
0.7187823694611823,0.3340785061462398
0.7075515657836567,0.27511487410360735
0.37746241710967654,0.8741617348321119
0.015415159238999165,0.204890958257399
0.3363468612903374,0.43392533194015814
0.9078451574633624,0.5016046875682557
0.43809639646614007,0.3985970044037346
0.6146571997689508,0.9524520615866083
0.3567602575723293,0.4673771925162713
0.709817885175429,0.8121950935726187
0.7037193157936247,0.2744265101233071
0.017677818962931413,0.31821632170096115
0.4872657089376319,0.33731890419095667
0.5496847428244319,0.7797532528410912
0.20074807012202378,0.6971903623279609
0.835562083918515,0.8848060288214706
0.45215154607853747,0.9072806348617067
0.2578940185067685,0.8815444738033358
0.5958381495573885,0.3637499358835994
0.05181251017081756,0.5395518618418166
0.7626424225742987,0.3060134543529017
0.06439512521653024,0.6195418007239358
0.6753792277767814,0.055067938671989225
0.3155913296900157,0.2714408702729675
0.3664058620497127,0.5885534087260345
0.5191929394226691,0.5139755613828116
0.837880523811773,0.8916382246946662
0.10825199607048264,0.43711179730514227
0.9984200037111334,0.32078091798480113
0.9722327335944436,0.36231400379695067
0.6351806885292441,0.6373027791439232
0.354473365854874,0.20928652540925174
0.5041891927667023,0.9011766238620251
0.07188991737231931,0.33926645645762166
0.9008448994585242,0.141161054482573
0.7651408670406091,0.7606731478346177
0.3646221474221607,0.3276012636557868
0.7558839456140246,0.02647089565558358
0.6745284029894296,0.826751829052794
0.2309059788886918,0.47088406508761305
0.4406336353602477,0.6649253441504569
0.8677693634288435,0.7495608135193691
0.9601976078780875,0.8999725506877596
0.31895207492594435,0.6957892158118147
0.8342636434851232,0.7543901831719991
0.6185594172572262,0.1047455588909667
0.2506121842855832,0.3013133010118023
0.5830050050815052,0.5637606698407843
0.8355233238379912,0.5810694354138201
0.2464763927108281,0.5764825620848205
0.26259375521178274,0.39525577809518453
0.12804476521364694,0.5840672726084655
0.7902475346511459,0.15826470001900128
0.44699692792834134,0.8403827827847042
0.9272394361558967,0.22976148588835843
0.679357690126693,0.011693716012995958
0.49326274619974786,0.05343946507815156
0.13657762698965759,0.26557593021073467
0.4663006838458619,0.6016526419069496
0.6632942919438478,0.6082724809154051
0.7283012873479029,0.9430144631378263
0.5485147961889894,0.8371254395845267
0.2917835822202498,0.1384549834871831
0.8028802479420198,0.6229499516106678
0.4534373431755403,0.3741149950743302
0.9566135583505996,0.22424058427450033
0.22327993309893823,0.14881681799757773
0.5935743301739318,0.44873766693436445
0.961349639536985,0.9409798415811156
0.5002945261605858,0.9231329920433775
0.114688954480486,0.3043526770704513
0.21948251898161142,0.14072296107523175
0.031187589489888312,0.061817074685518336
0.9227493136810282,0.598740911943829
0.18458333659324988,0.9144738746121611
0.830267248589226,0.22930126676033136
0.9855906739207736,0.27712055828046733
0.5789228463431773,0.517079436090948
0.998866114230343,0.36915457271118357
0.1442446223780427,0.15706245210413616
0.5567018620800614,0.4395969544615268
0.5914365048249939,0.3582565890967053
0.10988412490249488,0.7080741595988198
0.4008625561557687,0.6028595980665377
0.7632840812337783,0.5348683446560032
0.2558755950198953,0.7974165236084313
0.7937571221577565,0.018886035477098106
0.7387924485037372,0.17244568020592765
0.532532913940893,0.6765493986369568
0.9708092510616873,0.8167455995910349
0.7544554122989752,0.2306625583153169
0.7985084917508402,0.11816168903727753
0.5872594400957234,0.7200247196468379
0.47423667595607233,0.9478432731032759
0.05108325969524108,0.2683040722677652
0.2757124446112753,0.6905495952782427
0.524756175607273,0.6092621038649944
0.5958466964986385,0.6770907235716837
0.36639677169238605,0.3885834433375889
0.8596113591428955,0.007782344969113564
0.03267829096971098,0.05272435670701259
0.6283796105920022,0.6322539948768732
0.6045211942754583,0.4098207059467188
0.08335574260301637,0.6119791847869703
0.28244403799517215,0.16843662981074325
0.45113994240727207,0.41248495858782686
0.4216223623376847,0.9545298969865647
0.1754057087372619,0.9370596397602833
0.402237841562889,0.843400254269802
0.8194342885459405,0.5496897876302309
0.8199608206250839,0.5564900938548137
0.8925926286284391,0.47081203314023157
0.7695789237814157,0.32378514312145334
0.038252821920536584,0.30421535878073336
0.44639536495232657,0.17672098626734367
0.15510268452805398,0.4017920993038293
0.7660689809996218,0.8397584851336563
0.06522463417390234,0.9189861379252633
0.2358166935093533,0.5194641586747959
0.3289454451326602,0.9127207293634974
0.9054672332541924,0.4015380059168552
0.7448795401805803,0.885964287662796
0.025501799153399896,0.22223729106205836
0.0036677806606238983,0.18491813586976202
0.37631479113549415,0.5507289377654879
0.8338747752474721,0.01943520329095616
0.4496549177171968,0.00024084727082041013
0.8463884507021131,0.31510267128687297
0.11035773021803175,0.28628347730007275
0.04791478251525949,0.11496745930981045
0.8965876548209337,0.10410330896389353
0.21176882199904667,0.9676721081437654
0.6854080444165579,0.5984853847101397
0.7959047768597014,0.42927990858159537
0.8476370914810643,0.6463068242364333
0.4101079367125924,0.5151482235820868
0.9785786315344993,0.1985071832838825
0.6064758795882673,0.32034742308339925
0.5890575911230438,0.5673375813651216
0.44600252772182414,0.0767732312575482
0.436846436134933,0.15478630303880025
0.1443761311856252,0.6102329909057848
0.06721832719841792,0.3960587362103314
0.9061346369637745,0.6505808446531236
0.04026416692219803,0.5794926012426938
0.029683289492831166,0.9788830013324821
0.10829808243405581,0.9303913288852007
0.5794605221289489,0.9432674301512478
0.29656653771020813,0.49396699425182866
0.8183412944761979,0.17630731350031204
0.2953185980458103,0.5756959610258047
0.03859873026276939,0.586287926195388
0.12702488230308018,0.840417398826249
0.34575440286240544,0.45032380990374954
0.41667491189348427,0.23236204936663507
0.3615112562181668,0.46790075430237577
0.6622404849753386,0.3843351881572973
0.745907953294634,0.862013302759994
0.4644174957934678,0.4775388278300706
0.9536933990144122,0.42687938871993547
0.7814903592229446,0.6716126933355646
0.8270658751559933,0.8258593948568448
0.526399717980673,0.1915784130211281
0.6434746701140871,0.15142695307795673
0.18815856251689245,0.4761251874656969
2.591035358701088e-05,0.2177563701896158
0.14882135817488085,0.9499916871768042
0.9487101042798348,0.3433474254236213
0.6856297908640477,0.21488732063700622
0.0841300735205841,0.9519387588135344
0.7211721248395351,0.08325273146575074
0.6104866278929574,0.5778066106395672
0.13897284537304744,0.722205794706972
0.4359133279488462,0.6041063470871816
0.6714779419833318,0.12371436830530402
0.5022411556582623,0.23983478680351722
0.46381002817369377,0.8383970049742195
0.8512656160058975,0.31093420364904045
0.9291468101212359,0.4320306353559471
0.12856691078068205,0.22792867715395282
0.10391210013916385,0.6017992418587772
0.37203867228557075,0.4564815209757863
0.019333261820441927,0.4323709864828591
0.9488817046809553,0.5425371224571979
0.537047961589638,0.7777254716905232
0.5872701698885552,0.67818968086588
0.46273871829837365,0.017842243749689346
0.36654721910235644,0.22107299714491413
0.6759484516215833,0.5992332068734367
0.7122982907530788,0.6499654994322666
0.2563118440097276,0.5528500335731394
0.9036461898143013,0.0718933802430497
0.3683889917068235,0.28789205588155187
0.3705393483368705,0.2161122572757176
0.0717441665897186,0.05440345559526938
0.41857164994758755,0.3249387106220849
0.5103478841580416,0.755937019634677
0.8666941627134694,0.07788391273914785
0.33531676065914273,0.8028746136674401
0.9495073265464403,0.2711969202138754
0.1411028446340029,0.031615671969008496
0.2701665053544027,0.7159130910592347
0.47002465855975073,0.8699650764622411
0.2812995005569934,0.9143642848491718
0.506746653126313,0.720183803133281
0.9267037621577084,0.25403862854622195
0.4102418911954515,0.6983277314815168
0.5243324951630198,0.5128184544744949
0.8525592226942286,0.27912816307860766
0.879365904319342,0.8788916116450005
0.9425957606782386,0.04474781085440027
0.7199707708891084,0.4955910490980806
0.8966355912492173,0.5305304417861396
0.9049108217201759,0.4096453225507506
0.7050284150399085,0.19591349312025497
0.6483211322909436,0.25157469271970045
0.6354319732118425,0.368414185022356
0.6768034828154625,0.904039104467981
0.22547326943562884,0.08050081727294367
0.5489289737249772,0.0867144599607712
0.7715620256873335,0.5888432555308311
0.33101762615470276,0.22191858567091716
0.09286317431632318,0.29255121838829556
0.10327471550866252,0.6742245153596764
0.04594251960491247,0.2120711332493952
0.13646776226319624,0.8387705732676677
0.6433375593339935,0.45807676219392535
0.586627378513956,0.3923744273792429
0.7413348647598751,0.08576634862361876
0.7445716554943757,0.0679289079873574
0.7989620406425811,0.1958405248456957
0.567574748927138,0.3032014773408397
0.9446040497005587,0.4031106707574371
0.8489619370641398,0.6522515064560902
0.9750933259864666,0.1980935416594901
0.9089285694127169,0.6032296646084392
0.8868944109229318,0.7387245356500413
0.9369065379351714,0.9100287146606773
0.9559940709596818,0.23845876670685984
0.3895133503249074,0.5839537009100156
0.572427370110714,0.27763927110950104
0.475998127877851,0.6615500991594648
0.38902607173897474,0.3239511346862082
0.47520258117246583,0.7168535613775349
0.8787860876839493,0.8805911157622658
0.9167469807616823,0.06729243188503475
0.45803744835593163,0.38305838910837664
0.3846219706533063,0.4944760735745487
0.8543319250790432,0.8974310853027794
0.8470866626073043,0.21092253622976065
0.32293167925707,0.7980239060069068
0.43412910365437474,0.23556986414937786
0.09910999904888618,0.9202671525736016
0.713159365335893,0.9041834060935048
0.041423643929955234,0.980419921268303
0.05345491421211146,0.21497276837000612
0.8420687732574111,0.8942816485031178
0.3641407473742585,0.3902781724799371
0.891123065175169,0.2841998105561566
0.8015811476043441,0.3808079415563217
0.3590309215110029,0.4119012118995341
0.2268714731183119,0.15333193875121365
0.15378730898326765,0.541029235896046
0.9915378187800484,0.42920539265786184
0.9086557243188789,0.8201067083783175
0.6706597666069879,0.38081045369917477
0.5363923192681324,0.9915724065330135
0.5341046143953229,0.095429094127637
0.005806159140979483,0.4772316738943384
0.17528695152652318,0.8370281069852203
0.08510759186911443,0.9187825779221026
0.6249690558404358,0.395675818933648
0.23456242094311663,0.6063216784616154
0.954364367905497,0.9929941993830773
0.6180874314514603,0.05951280175059459
0.012775490767289788,0.9255106653076056
0.5855996450685473,0.5947211093298219
0.2983984793703729,0.6626356864978133
0.6004703676665444,0.07928121043177483
0.32683206216981775,0.13469043508185718
0.3951995256342783,0.8289673889167715
0.5772110209175195,0.8179588445332029
0.22942423890025176,0.8874365043918462
0.4217424660981145,0.9878919440172235
0.4514383495340082,0.4455751727413383
0.6463046517242327,0.09864630883410885
0.4869211943307066,0.14149614892403883
0.44221466635958184,0.07326963165296285
0.23494707971734496,0.15078870472378658
0.39896344162022357,0.26904085388542576
0.4400715847444091,0.8184198405602796
0.08692483054846256,0.27367522624412655
0.7975481772906835,0.5353628910425323
0.01988431738268237,0.8940861235170311
0.10563756605511454,0.6166730106335252
0.41383478590955025,0.46541965047185185
0.7415485202669967,0.994846085207594
0.8406321914926012,0.3848443028498487
0.6970469428474061,0.3524414408979034
0.5497372085215265,0.7031869343654609
0.5223976719617016,0.02820754925041713
0.7403194283949671,0.13358043277956422
0.5621819642497997,0.8015047402262196
0.5417748495798669,0.9365963533675207
0.3723586108106105,0.30128269551197706
0.43031569998587627,0.7881927119496029
0.27200829642031177,0.06974559724803586
0.5279722494077712,0.4661089288934558
0.011296357038300897,0.16765772760359166
0.2961159853534088,0.31544717393568045
0.5606116854394471,0.8698315976962393
0.9487122083772971,0.08277916215908554
0.22502544254665857,0.367023604686345
0.13988042904920195,0.8447196761349913
0.17635885689254838,0.9693699819073356
0.990192506153223,0.505526749648565
0.3168979803825184,0.5047608466091454
0.5560365764122526,0.5595859818709514
0.8586820925250117,0.17015250665487602
0.9648587422516048,0.9056492257512873
0.8458808065677037,0.20163967024356266
0.4184827717648103,0.7497347440496721
0.6721363938196231,0.22298409658901375
0.30354444908515943,0.45266928726261346
0.13435511538134448,0.8981883086949543
0.9188127904681442,0.5031226557185834
0.3517472694792919,0.06613616487259333
0.009832573652750698,0.7255208716802811
0.36714991146921316,0.19664437566286386
0.7476143028188166,0.40780574049756824
0.1935451914307439,0.5442968437084914
0.1236425276901012,0.3310904891502513
0.1421339215463172,0.17543027290066837
0.39601703533460786,0.6435659123270081
0.08187936012136876,0.452459748227777
0.8416608841583593,0.5776804194826873
0.19252284461781255,0.5660807529795069
0.23748702343333683,0.4763847162755025
0.152884248186411,0.2680457630294807
0.22742507750305374,0.5296295012134166
0.7657986587047152,0.34863408239388527
0.3104411286646035,0.5850630406863289
0.34986692430011723,0.15864596583051294
0.1386074343190855,0.06265064593842673
0.13736947127327226,0.8573205851567829
0.8113615883957758,0.9099900268940737
0.5054404353406695,0.731363519652647
0.872886321462233,0.294321371382924
0.8528891723793347,0.5545728704449638
0.6557844882799168,0.17483496462023052
0.31209979419520995,0.7488793392375488
0.5651178193357085,0.05356898860495418
0.29768687661288495,0.16056576501588826
0.582851842422109,0.6396773505067656
0.7998250067049892,0.9626935802109109
0.2929884181826372,0.4178117040212511
0.3378079581452327,0.6522452041836948
0.1452966580348123,0.8813537102418545
0.19013395569848557,0.4401878316811665
0.8381666424118625,0.7200130439920686
0.22314539765362318,0.3694791999572813
0.7516222321284216,0.9019574863737826
0.20602437510892235,0.8861472169106986
0.6966585012320081,0.7465927822632988
0.7133371807906218,0.6254464563211187
0.3242987165449581,0.9706657508706287
0.4899580116066591,0.8078720136857301
0.9777792691941998,0.6965761740469767
0.31718193362811,0.6257511815423169
0.8508034481512469,0.7338594859003862
0.7927255732451182,0.6486498484084121
0.11058731319727788,0.5939215825898447
0.36090473690341185,0.392898190905249
0.05870350652726708,0.2971428203747055
0.14478940579735755,0.03637996520453468
0.22111849594533572,0.7098193313022956
0.834176165940837,0.3171614067615084
0.6576254302879497,0.002003471491228037
0.648009407903701,0.03213785662329183
0.8658912936894175,0.3961200054757522
0.12629734525363057,0.09264154528421098
0.82864497633631,0.23924365614831
0.6642541922912936,0.8213238713060143
0.9756664874964978,0.20612094730953345
0.6113928818904263,0.3025683912658159
0.567072743775645,0.5267079744475133
0.7026615593613927,0.7566606212854285
0.5544273285932109,0.8200313360349909
0.10334925546297957,0.48305855636144457
0.564116474300749,0.4823568900826145
0.720160033433411,0.00952090227190383
0.22431406149798594,0.13220681497786346
0.9621518002343772,0.31838641426005
0.3231835265492544,0.8268168553422853
0.43945609783187545,0.9945617903888202
0.9751169113653338,0.6474742387405026
0.7863804792718622,0.4640275128174638
0.1300710373246371,0.3501383650233374
0.4076496164664999,0.7368655225031704
0.9232178616209148,0.8653254410363785
0.18056035648959645,0.6152684680744621
0.9030514354344374,0.6885331264031703
0.5781754398010587,0.1328411394863953
0.7499795898065207,0.8007858122686199
0.6744547473881662,0.7024779942077245
0.23352378372175742,0.5322103303756844
0.13679286439557192,0.13982679156565592
0.24667210418383845,0.4305014810311575
0.42906108613789506,0.31201648204247956
0.5917478251100162,0.009204560780281756
0.21794957002395465,0.21365832176955046
0.3351364524369608,0.612722582734678
0.5918102631797968,0.007623123625631556
0.5764671355561589,0.5399980901903944
0.3175573167199043,0.35969273061907914
0.4806371779390012,0.4004999829783835
0.7903193465245735,0.5464810826795238
0.8935881467216649,0.7800119853508702
0.08079123102669927,0.5913854711823936
0.5372459811532992,0.5222382609824812
0.9697140611976892,0.6262925717461062
0.3328886414410196,0.056793945609669994
0.9053682320921996,0.8716128059334016
0.0636316384470309,0.16303345472329722
0.7153404015819131,0.6916945302703916
0.7204925756866138,0.964059579312673
0.42165053060321867,0.39558226965775556
0.651012029443016,0.08640900855773181
0.843959922282729,0.24662020154886122
0.6470588991559381,0.0021811410302273737
0.9646731617722205,0.6039401191491365
0.07654932630973388,0.7221340198200837
0.8497617313050193,0.05120905970855383
0.13101086869959677,0.4632452082471006
0.9892187338488238,0.9783400230060219
0.8866384265494146,0.6353441331333803
0.5196538687354857,0.20182646165693063
0.9495723661193533,0.9276643534441968
0.46612109373148347,0.3026991272884585
0.5417831210112498,0.6267207634698759
0.3925544364052257,0.28330885838194053
0.27034846547640345,0.6717202692575106
0.7826023520696543,0.35412912036947175
0.9099855499739568,0.9256305674775656
0.5991731160814645,0.883196302190555
0.7993923441195366,0.8203166460261774
0.9435187598258588,0.3507932503849376
0.5210040444147143,0.23467738574078456
0.8659770507376853,0.6138039043475207
0.15993948478913977,0.6282061114088004
0.4669073126964063,0.8698102491110151
0.847364279091929,0.17969434108084137
0.48875203006532597,0.37702050639749063
0.9385953470787367,0.7994457143432244
0.17708892807779164,0.3849356085314285
0.05431962657514022,0.7575290148643877
0.381159539782037,0.9778465795044863
0.5909729364815287,0.769530030567354
0.6407732762431899,0.6835708677793279
0.5917045390198764,0.03829938551636769
0.8944745000711758,0.868501586343808
0.42740914978609545,0.869616935192031
0.030693941522576762,0.9872777192825353
0.32565780673721223,0.547064843580064
0.14333650734293013,0.9450941746581346
0.39281453916904996,0.21333061203144488
0.4005458610974214,0.1286115767813668
0.524403744765466,0.6660284799527186
0.9428395445661599,0.9844862195996096
0.7103075282876856,0.5635935100142114
0.3577185039444212,0.0052874776991175265
0.378075680592174,0.423134834149805
0.5733095645157905,0.28682189039526085
0.9334353850898557,0.4118643167256253
0.21621805501322855,0.03563915104835025
0.6799010615003056,0.07572254016073143
0.7605645568644429,0.21959337179916416
0.3258461813524349,0.6777774315117318
0.521682408841851,0.8811477681487772
0.8514066348097125,0.48567663029489216
0.8721190027045096,0.7075016887291715
0.822054886359919,0.14373288702584153
0.4552367124652248,0.6240119918684789
0.38377660597897123,0.9355659999583849
0.9593495435243552,0.721318799397947
0.7324758630226603,0.15464262447455657
0.5276739248655956,0.18509597349007356
0.5217710669583215,0.273136227606145
0.2961208365244433,0.5089986102771676
